[?1034hTDR Style initialized
Getting L3 for AK4
Getting L2 for AK4
Getting L1 for AK4
Getting L3 for AK8
Getting L2 for AK8
Getting L1 for AK8
Added /eos/uscms/store/user/rappocc/ZPrimeToTTJets_M3000GeV_W30GeV_Tune4C_13TeV-madgraph-tauola/B2GAnaFW_PHYS14/150219_215521/0000/B2GEDMNtuple_1.root
Added /eos/uscms/store/user/rappocc/ZPrimeToTTJets_M3000GeV_W30GeV_Tune4C_13TeV-madgraph-tauola/B2GAnaFW_PHYS14/150219_215521/0000/B2GEDMNtuple_2.root
Added /eos/uscms/store/user/rappocc/ZPrimeToTTJets_M3000GeV_W30GeV_Tune4C_13TeV-madgraph-tauola/B2GAnaFW_PHYS14/150219_215521/0000/B2GEDMNtuple_3.root
Added /eos/uscms/store/user/rappocc/ZPrimeToTTJets_M3000GeV_W30GeV_Tune4C_13TeV-madgraph-tauola/B2GAnaFW_PHYS14/150219_215521/0000/B2GEDMNtuple_4.root
Added /eos/uscms/store/user/rappocc/ZPrimeToTTJets_M3000GeV_W30GeV_Tune4C_13TeV-madgraph-tauola/B2GAnaFW_PHYS14/150219_215521/0000/B2GEDMNtuple_5.root
Added /eos/uscms/store/user/rappocc/ZPrimeToTTJets_M3000GeV_W30GeV_Tune4C_13TeV-madgraph-tauola/B2GAnaFW_PHYS14/150219_215521/0000/B2GEDMNtuple_6.root
Processing file /eos/uscms/store/user/rappocc/ZPrimeToTTJets_M3000GeV_W30GeV_Tune4C_13TeV-madgraph-tauola/B2GAnaFW_PHYS14/150219_215521/0000/B2GEDMNtuple_1.root
   bJetCandP4 pt = 174.13, y =  -0.02, phi =  -1.80, m =   8.48
   bJetCand2P4 pt = 190.04, y =  -0.43, phi =   1.52, m =  19.17
   nuCandP4 pt = 265.74, y =   0.00, phi =  -1.07, m =   0.02
   Lepton1 pt =  62.00, y =   0.14, phi =  -3.11, m =   0.14
   Lepton2 pt =  98.86, y =  -1.91, phi =   1.46, m =   0.11
   bJetCandP4 pt = 609.89, y =   0.27, phi =   2.66, m =  58.46
   bJetCand2P4 pt =  46.95, y =  -0.58, phi =   2.02, m =   9.34
   nuCandP4 pt = 257.93, y =   0.00, phi =   2.45, m =   0.04
   Lepton1 pt = 191.85, y =   0.33, phi =  -0.15, m =   0.14
   Lepton2 pt = 116.28, y =   0.61, phi =  -0.29, m =   0.14
   bJetCandP4 pt = 728.02, y =   0.59, phi =  -0.34, m =  85.70
   bJetCand2P4 pt = 728.02, y =   0.59, phi =  -0.34, m =  85.70
   nuCandP4 pt = 294.29, y =   0.00, phi =  -0.37, m =  -0.04
    ---> Event 214000
   Lepton1 pt = 456.11, y =  -0.07, phi =   1.13, m =   0.14
   Lepton2 pt = 140.49, y =   0.80, phi =   1.55, m =  -0.05
   bJetCandP4 pt = 449.95, y =   0.07, phi =   0.86, m =  41.64
   bJetCand2P4 pt = 155.72, y =   0.47, phi =   0.83, m =  13.45
   nuCandP4 pt =  52.40, y =   0.00, phi =  -2.53, m =  -0.01
    ---> Event 215000
   Lepton1 pt =  81.49, y =  -0.12, phi =  -1.44, m =   0.14
   Lepton2 pt =  67.88, y =  -0.11, phi =  -1.45, m =   0.14
   bJetCandP4 pt = 767.61, y =  -0.08, phi =  -1.32, m =  76.29
   bJetCand2P4 pt = 767.61, y =  -0.08, phi =  -1.32, m =  76.29
   nuCandP4 pt = 452.02, y =   0.00, phi =  -1.46, m =   0.09
   Lepton1 pt = 206.81, y =  -0.08, phi =  -0.05, m =   0.14
   Lepton2 pt =  85.91, y =   0.29, phi =  -0.03, m =   0.14
   bJetCandP4 pt = 810.17, y =   0.08, phi =   0.06, m =  98.95
   bJetCand2P4 pt = 810.17, y =   0.08, phi =   0.06, m =  98.95
   nuCandP4 pt =  75.13, y =   0.00, phi =  -0.35, m =  -0.02
   Lepton1 pt = 250.46, y =  -0.11, phi =   2.98, m =   0.14
   Lepton2 pt =  63.53, y =   0.86, phi =  -1.39, m =   0.14
   bJetCandP4 pt = 298.71, y =  -0.79, phi =  -3.06, m =  40.95
   bJetCand2P4 pt = 352.98, y =   0.72, phi =  -2.40, m =  45.09
   nuCandP4 pt = 230.16, y =   0.00, phi =  -2.67, m =   0.01
   Lepton1 pt =  75.23, y =  -0.96, phi =   1.06, m =   0.14
   Lepton2 pt =  40.71, y =  -0.96, phi =   1.37, m =   0.14
   bJetCandP4 pt = 517.25, y =  -0.92, phi =   1.19, m =  91.90
   bJetCand2P4 pt = 517.25, y =  -0.92, phi =   1.19, m =  91.90
   nuCandP4 pt = 259.65, y =   0.00, phi =   1.16, m =   0.06
    ---> Event 216000
   Lepton1 pt = 266.87, y =   0.06, phi =  -3.07, m =   0.14
   Lepton2 pt =  78.19, y =   0.40, phi =   3.08, m =   0.14
   bJetCandP4 pt = 373.56, y =   0.36, phi =   3.14, m =  62.40
   bJetCand2P4 pt = 373.56, y =   0.36, phi =   3.14, m =  62.40
   nuCandP4 pt = 517.24, y =   0.00, phi =   3.03, m =   0.06
   Lepton1 pt =  40.16, y =   0.78, phi =   1.15, m =   0.14
   Lepton2 pt = 101.68, y =   0.75, phi =   2.23, m =   0.02
   bJetCandP4 pt = 132.57, y =   0.63, phi =   0.61, m =  16.27
   bJetCand2P4 pt = 115.32, y =   1.86, phi =   2.44, m =  12.40
   nuCandP4 pt = 120.30, y =   0.00, phi =   1.70, m =  -0.01
   Lepton1 pt =  60.54, y =   1.39, phi =  -2.22, m =   0.14
   Lepton2 pt =  57.57, y =   1.38, phi =  -2.20, m =   0.14
   bJetCandP4 pt = 727.02, y =   1.14, phi =  -2.20, m = 152.02
   bJetCand2P4 pt = 727.02, y =   1.14, phi =  -2.20, m = 152.02
   nuCandP4 pt = 119.84, y =   0.00, phi =  -2.45, m =   0.01
   Lepton1 pt =  80.64, y =   0.84, phi =   1.50, m =   0.14
   Lepton2 pt =  61.89, y =   0.82, phi =   1.49, m =   0.14
   bJetCandP4 pt = 1077.10, y =   0.98, phi =   1.57, m = 138.09
   bJetCand2P4 pt = 1077.10, y =   0.98, phi =   1.57, m = 138.09
   nuCandP4 pt = 235.04, y =   0.00, phi =   1.46, m =  -0.05
   Lepton1 pt = 368.20, y =  -0.07, phi =   1.88, m =   0.14
   Lepton2 pt =  64.17, y =  -0.16, phi =   1.57, m =   0.14
   bJetCandP4 pt = 432.79, y =   0.02, phi =   1.73, m =  83.85
   bJetCand2P4 pt = 432.79, y =   0.02, phi =   1.73, m =  83.85
   nuCandP4 pt = 381.40, y =   0.00, phi =   1.65, m =  -0.09
    ---> Event 217000
   Lepton1 pt = 154.57, y =  -0.98, phi =   1.08, m =   0.14
   Lepton2 pt = 131.35, y =  -0.98, phi =   1.29, m =   0.14
   bJetCandP4 pt = 619.61, y =  -0.86, phi =   1.10, m = 102.17
   bJetCand2P4 pt = 619.61, y =  -0.86, phi =   1.10, m = 102.17
   nuCandP4 pt = 241.27, y =   0.00, phi =   0.82, m =   0.05
   Lepton1 pt = 259.67, y =   0.01, phi =  -3.03, m =   0.14
   Lepton2 pt = 166.98, y =   0.15, phi =  -2.78, m =   0.14
   bJetCandP4 pt = 693.49, y =  -0.02, phi =  -3.04, m =  61.02
   bJetCand2P4 pt = 693.49, y =  -0.02, phi =  -3.04, m =  61.02
   nuCandP4 pt = 391.34, y =   0.00, phi =  -3.07, m =   0.01
   Lepton1 pt =  71.54, y =   0.78, phi =  -3.00, m =   0.14
   Lepton2 pt =  32.64, y =   0.24, phi =  -3.09, m =   0.14
   bJetCandP4 pt = 1073.31, y =   0.61, phi =  -2.95, m = 190.51
   bJetCand2P4 pt = 1073.31, y =   0.61, phi =  -2.95, m = 190.51
   nuCandP4 pt = 105.99, y =   0.00, phi =  -2.44, m =   0.02
   Lepton1 pt =  37.30, y =  -1.10, phi =  -2.45, m =   0.14
   Lepton2 pt = 232.30, y =  -0.43, phi =  -2.11, m =  -0.07
   bJetCandP4 pt = 401.16, y =  -1.16, phi =  -2.40, m =  52.93
   bJetCand2P4 pt = 224.80, y =  -0.38, phi =  -2.41, m =  34.13
   nuCandP4 pt = 122.74, y =   0.00, phi =  -2.73, m =  -0.02
   Lepton1 pt = 180.25, y =  -0.17, phi =   0.18, m =   0.14
   Lepton2 pt =  38.42, y =   0.32, phi =  -2.25, m =   0.01
   bJetCandP4 pt = 365.13, y =  -0.56, phi =   0.05, m =  17.82
   bJetCand2P4 pt = 135.28, y =   0.62, phi =  -2.98, m =  13.61
   nuCandP4 pt = 487.88, y =   0.00, phi =   0.24, m =  -0.12
   Lepton1 pt = 113.94, y =   0.24, phi =  -2.20, m =   0.03
   Lepton2 pt =  98.10, y =   0.40, phi =   1.26, m =   0.02
   bJetCandP4 pt =  88.95, y =   0.18, phi =  -1.48, m =  13.57
   bJetCand2P4 pt = 228.02, y =  -0.20, phi =   1.16, m =  24.31
   nuCandP4 pt = 165.52, y =   0.00, phi =  -1.81, m =  -0.03
   Lepton1 pt = 134.21, y =   1.51, phi =   0.09, m =   0.14
   Lepton2 pt =  55.65, y =   1.27, phi =  -0.13, m =   0.14
   bJetCandP4 pt = 560.35, y =   1.29, phi =  -0.04, m =  72.94
   bJetCand2P4 pt = 560.35, y =   1.29, phi =  -0.04, m =  72.94
   nuCandP4 pt = 268.96, y =   0.00, phi =   0.10, m =  -0.07
    ---> Event 218000
   Lepton1 pt =  67.65, y =   0.62, phi =   2.61, m =   0.14
   Lepton2 pt =  32.81, y =   1.15, phi =   2.58, m =   0.14
   bJetCandP4 pt = 756.83, y =   0.56, phi =   2.52, m = 167.32
   bJetCand2P4 pt =  90.95, y =   0.95, phi =   2.25, m =  11.06
   nuCandP4 pt = 262.16, y =   0.00, phi =   2.35, m =  -0.04
   Lepton1 pt =  83.17, y =   0.20, phi =   1.11, m =   0.14
   Lepton2 pt =  44.42, y =   0.20, phi =   1.13, m =   0.14
   bJetCandP4 pt = 240.57, y =   0.08, phi =   1.20, m =  47.20
   bJetCand2P4 pt = 240.57, y =   0.08, phi =   1.20, m =  47.20
   nuCandP4 pt = 317.07, y =   0.00, phi =   0.87, m =   0.04
   Lepton1 pt = 234.49, y =   1.26, phi =   1.54, m =   0.14
   Lepton2 pt =  88.73, y =   1.22, phi =   1.82, m =   0.14
   bJetCandP4 pt = 333.00, y =   1.24, phi =   1.67, m =  52.99
   bJetCand2P4 pt = 333.00, y =   1.24, phi =   1.67, m =  52.99
   nuCandP4 pt = 379.69, y =   0.00, phi =   1.54, m =   0.06
   Lepton1 pt =  56.66, y =  -1.04, phi =   0.59, m =   0.14
   Lepton2 pt =  60.40, y =  -0.90, phi =  -0.04, m =   0.03
   bJetCandP4 pt = 797.28, y =  -1.02, phi =   0.54, m =  46.96
   bJetCand2P4 pt = 797.28, y =  -1.02, phi =   0.54, m =  46.96
   nuCandP4 pt = 317.95, y =   0.00, phi =   0.64, m =  -0.06
    ---> Event 219000
Processing file /eos/uscms/store/user/rappocc/ZPrimeToTTJets_M3000GeV_W30GeV_Tune4C_13TeV-madgraph-tauola/B2GAnaFW_PHYS14/150219_215521/0000/B2GEDMNtuple_6.root
   Lepton1 pt = 808.22, y =   0.58, phi =  -2.97, m =   0.14
   Lepton2 pt =  61.77, y =   1.67, phi =   1.02, m =   0.14
   bJetCandP4 pt = 337.27, y =   0.49, phi =   3.12, m =  51.82
   bJetCand2P4 pt = 155.51, y =   0.82, phi =   1.95, m =  19.97
   nuCandP4 pt = 119.05, y =   0.00, phi =  -2.58, m =  -0.03
   Lepton1 pt =  72.35, y =   0.20, phi =   0.68, m =   0.14
   Lepton2 pt =  71.96, y =  -0.14, phi =   0.76, m =   0.14
   bJetCandP4 pt = 1330.16, y =   0.11, phi =   0.78, m = 161.91
   bJetCand2P4 pt = 1330.16, y =   0.11, phi =   0.78, m = 161.91
   nuCandP4 pt =  30.66, y =   0.00, phi =  -3.00, m =   0.01
    ---> Event 220000
   Lepton1 pt = 280.07, y =   0.45, phi =   2.35, m =   0.09
   Lepton2 pt =  73.18, y =   0.86, phi =   0.67, m =   0.03
   bJetCandP4 pt =  42.65, y =   0.24, phi =  -2.94, m =  10.53
   bJetCand2P4 pt = 233.26, y =   0.19, phi =   0.48, m =  23.05
   nuCandP4 pt = 352.93, y =   0.00, phi =   1.81, m =  -0.07
   Lepton1 pt = 164.30, y =   0.15, phi =  -1.49, m =   0.14
   Lepton2 pt =  30.59, y =   0.40, phi =  -1.63, m =   0.14
   bJetCandP4 pt = 247.90, y =   0.37, phi =  -1.55, m =  23.05
   bJetCand2P4 pt = 247.90, y =   0.37, phi =  -1.55, m =  23.05
   nuCandP4 pt = 275.45, y =   0.00, phi =  -1.22, m =   0.03
   Lepton1 pt = 152.69, y =  -0.82, phi =   3.08, m =   0.14
   Lepton2 pt =  40.19, y =  -0.73, phi =   2.77, m =   0.14
   bJetCandP4 pt = 566.32, y =  -0.78, phi =   2.98, m =  93.35
   bJetCand2P4 pt = 566.32, y =  -0.78, phi =   2.98, m =  93.35
   nuCandP4 pt = 121.36, y =   0.00, phi =   3.05, m =   0.03
   Lepton1 pt =  72.11, y =   0.23, phi =   2.60, m =   0.14
   Lepton2 pt = 126.10, y =  -0.75, phi =  -0.99, m =  -0.05
   bJetCandP4 pt = 332.05, y =   0.36, phi =   2.20, m =  37.92
   bJetCand2P4 pt = 150.66, y =  -1.05, phi =  -0.26, m =  17.70
   nuCandP4 pt = 239.06, y =   0.00, phi =   1.96, m =   0.05
    ---> Event 221000
   Lepton1 pt = 117.26, y =   0.98, phi =   0.28, m =   0.14
   Lepton2 pt =  86.53, y =   1.46, phi =   0.45, m =   0.14
   bJetCandP4 pt = 720.75, y =   0.96, phi =   0.25, m = 101.80
   bJetCand2P4 pt = 720.75, y =   0.96, phi =   0.25, m = 101.80
   nuCandP4 pt = 108.45, y =   0.00, phi =   0.26, m =   0.01
   Lepton1 pt = 208.93, y =  -1.32, phi =  -1.96, m =   0.14
   Lepton2 pt = 102.94, y =   0.87, phi =   0.99, m =   0.04
   bJetCandP4 pt = 141.89, y =  -1.08, phi =  -1.51, m =  13.62
   bJetCand2P4 pt =  97.61, y =   0.81, phi =   1.63, m =  12.14
   nuCandP4 pt =  84.00, y =   0.00, phi =   1.11, m =  -0.02
   Lepton1 pt =  39.52, y =  -0.90, phi =  -2.28, m =   0.14
   Lepton2 pt = 175.86, y =  -1.12, phi =  -2.66, m =  -0.02
   bJetCandP4 pt = 589.53, y =  -0.83, phi =  -2.33, m =  94.33
   bJetCand2P4 pt = 589.53, y =  -0.83, phi =  -2.33, m =  94.33
   nuCandP4 pt = 403.04, y =   0.00, phi =  -2.45, m =  -0.07
    ---> Event 222000
   Lepton1 pt = 163.79, y =   0.58, phi =  -2.56, m =   0.14
   Lepton2 pt = 470.39, y =   0.28, phi =  -2.58, m =   0.12
   bJetCandP4 pt = 473.61, y =   0.51, phi =  -2.55, m =  58.87
   bJetCand2P4 pt = 473.61, y =   0.51, phi =  -2.55, m =  58.87
   nuCandP4 pt = 141.23, y =   0.00, phi =   1.38, m =  -0.04
   Lepton1 pt =  59.80, y =  -0.59, phi =   0.86, m =   0.14
   Lepton2 pt =  43.92, y =  -1.75, phi =   0.41, m =   0.04
   bJetCandP4 pt = 367.86, y =  -0.41, phi =   1.94, m =  22.25
   bJetCand2P4 pt =  98.23, y =  -0.48, phi =  -0.64, m =  21.94
   nuCandP4 pt = 337.90, y =   0.00, phi =   0.67, m =  -0.08
    ---> Event 223000
   Lepton1 pt = 107.35, y =  -0.22, phi =   2.83, m =   0.14
   Lepton2 pt =  53.57, y =  -0.08, phi =   2.83, m =   0.14
   bJetCandP4 pt = 282.08, y =  -0.19, phi =   2.96, m =  41.62
   bJetCand2P4 pt = 282.08, y =  -0.19, phi =   2.96, m =  41.62
   nuCandP4 pt = 905.91, y =   0.00, phi =   2.82, m =  -0.08
   Lepton1 pt =  97.83, y =   0.71, phi =  -1.20, m =   0.14
   Lepton2 pt =  90.58, y =   1.16, phi =  -1.77, m =   0.14
   bJetCandP4 pt = 466.31, y =   0.73, phi =  -1.26, m =  54.77
   bJetCand2P4 pt = 466.31, y =   0.73, phi =  -1.26, m =  54.77
   nuCandP4 pt =  37.62, y =   0.00, phi =  -0.20, m =   0.01
   Lepton1 pt =  47.51, y =   0.16, phi =   0.49, m =   0.14
   Lepton2 pt =  41.19, y =   0.14, phi =   0.44, m =   0.14
   bJetCandP4 pt = 539.27, y =  -0.17, phi =   0.46, m =  79.37
   bJetCand2P4 pt = 539.27, y =  -0.17, phi =   0.46, m =  79.37
   nuCandP4 pt = 202.33, y =   0.00, phi =   0.13, m =  -0.03
    ---> Event 224000
   Lepton1 pt = 106.94, y =  -0.16, phi =   2.69, m =   0.14
   Lepton2 pt =  80.99, y =  -0.40, phi =   2.52, m =   0.14
   bJetCandP4 pt = 913.24, y =  -0.31, phi =   2.56, m = 127.58
   bJetCand2P4 pt = 913.24, y =  -0.31, phi =   2.56, m = 127.58
   nuCandP4 pt = 184.64, y =   0.00, phi =   2.58, m =  -0.05
   Lepton1 pt =  59.24, y =  -1.07, phi =   2.13, m =   0.14
   Lepton2 pt =  46.72, y =   0.49, phi =  -1.64, m =   0.00
   bJetCandP4 pt = 568.94, y =  -1.01, phi =   2.03, m =  90.15
   bJetCand2P4 pt =  35.79, y =  -0.10, phi =  -1.61, m =   7.40
   nuCandP4 pt = 144.64, y =   0.00, phi =  -1.33, m =   0.04
   Lepton1 pt = 221.09, y =  -0.27, phi =  -0.51, m =   0.14
   Lepton2 pt =  33.94, y =  -0.28, phi =  -0.52, m =   0.14
   bJetCandP4 pt = 966.31, y =  -0.24, phi =  -0.39, m = 108.07
   bJetCand2P4 pt = 966.31, y =  -0.24, phi =  -0.39, m = 108.07
   nuCandP4 pt = 103.69, y =   0.00, phi =  -0.71, m =   0.02
    ---> Event 225000
   Lepton1 pt =  33.88, y =   1.16, phi =  -0.72, m =   0.14
   Lepton2 pt = 104.41, y =  -1.59, phi =  -0.21, m =   0.09
   bJetCandP4 pt =  65.12, y =   0.78, phi =  -2.03, m =  12.25
   bJetCand2P4 pt =  65.23, y =  -1.54, phi =   0.70, m =  11.02
   nuCandP4 pt = 455.31, y =   0.00, phi =  -1.35, m =   0.05
    ---> Event 226000
   Lepton1 pt =  77.82, y =  -0.56, phi =  -2.70, m =   0.14
   Lepton2 pt =  37.24, y =  -0.15, phi =   0.72, m =   0.01
   bJetCandP4 pt = 493.21, y =  -0.53, phi =   3.11, m =  29.34
   bJetCand2P4 pt = 162.65, y =  -0.49, phi =   0.81, m =  26.95
   nuCandP4 pt = 397.57, y =   0.00, phi =  -2.76, m =  -0.07
   Lepton1 pt =  49.91, y =  -1.08, phi =  -2.91, m =   0.14
   Lepton2 pt =  32.71, y =  -1.03, phi =  -2.97, m =   0.14
   bJetCandP4 pt = 1100.23, y =  -0.84, phi =  -2.90, m = 171.76
   bJetCand2P4 pt = 1100.23, y =  -0.84, phi =  -2.90, m = 171.76
   nuCandP4 pt =  10.91, y =   0.00, phi =  -0.70, m =   0.00
   Lepton1 pt =  40.38, y =  -1.46, phi =   0.18, m =   0.14
   Lepton2 pt = 220.54, y =  -1.61, phi =   0.26, m =   0.11
   bJetCandP4 pt = 210.79, y =  -1.45, phi =  -0.05, m =  26.60
   bJetCand2P4 pt = 210.79, y =  -1.45, phi =  -0.05, m =  26.60
   nuCandP4 pt = 289.58, y =   0.00, phi =   0.41, m =   0.09
   Lepton1 pt =  52.42, y =  -0.90, phi =  -1.81, m =   0.14
   Lepton2 pt = 266.04, y =  -1.19, phi =  -1.89, m =   0.13
   bJetCandP4 pt = 531.26, y =  -1.11, phi =  -1.86, m =  76.71
   bJetCand2P4 pt = 531.26, y =  -1.11, phi =  -1.86, m =  76.71
   nuCandP4 pt =  41.05, y =   0.00, phi =  -2.64, m =   0.01
    ---> Event 227000
   Lepton1 pt = 106.24, y =  -0.41, phi =  -0.36, m =   0.14
   Lepton2 pt =  48.16, y =  -0.25, phi =   0.03, m =   0.14
   bJetCandP4 pt = 670.32, y =  -0.13, phi =  -0.26, m =  91.95
   bJetCand2P4 pt = 670.32, y =  -0.13, phi =  -0.26, m =  91.95
   nuCandP4 pt = 110.64, y =   0.00, phi =  -0.54, m =  -0.02
   Lepton1 pt = 142.09, y =  -1.17, phi =  -0.20, m =   0.04
   Lepton2 pt =  60.39, y =   2.17, phi =   2.09, m =   0.05
   bJetCandP4 pt = 114.42, y =  -1.22, phi =   0.21, m =  12.47
   bJetCand2P4 pt =  37.72, y =   1.53, phi =   2.35, m =   6.34
   nuCandP4 pt = 215.98, y =   0.00, phi =  -0.77, m =  -0.01
   Lepton1 pt =  59.53, y =  -1.00, phi =   3.12, m =   0.14
   Lepton2 pt =  35.28, y =   0.50, phi =   1.27, m =   0.14
   bJetCandP4 pt = 447.94, y =  -0.62, phi =  -3.11, m =  33.04
   bJetCand2P4 pt = 326.85, y =   0.05, phi =   1.75, m =  17.40
   nuCandP4 pt = 438.18, y =   0.00, phi =   2.46, m =  -0.10
   Lepton1 pt =  94.68, y =   0.33, phi =   2.75, m =   0.14
   Lepton2 pt =  33.22, y =   0.17, phi =   2.59, m =   0.14
   bJetCandP4 pt = 705.87, y =   0.24, phi =   2.54, m = 121.17
   bJetCand2P4 pt = 705.87, y =   0.24, phi =   2.54, m = 121.17
   nuCandP4 pt = 218.75, y =   0.00, phi =   2.62, m =  -0.01
   Lepton1 pt = 305.87, y =   0.50, phi =   0.99, m =   0.14
   Lepton2 pt =  31.65, y =   0.40, phi =   0.78, m =   0.14
   bJetCandP4 pt = 399.18, y =   0.42, phi =   0.86, m =  60.09
   bJetCand2P4 pt = 399.18, y =   0.42, phi =   0.86, m =  60.09
   nuCandP4 pt = 229.48, y =   0.00, phi =   0.34, m =  -0.02
    ---> Event 228000
    ---> Event 229000
   Lepton1 pt =  31.65, y =  -1.12, phi =  -2.88, m =   0.14
   Lepton2 pt = 188.45, y =  -1.20, phi =   3.00, m =  -0.12
   bJetCandP4 pt = 369.76, y =  -1.11, phi =  -2.96, m =  39.76
   bJetCand2P4 pt = 369.76, y =  -1.11, phi =  -2.96, m =  39.76
   nuCandP4 pt = 455.15, y =   0.00, phi =  -2.95, m =   0.10
   Lepton1 pt = 345.61, y =  -0.77, phi =   2.25, m =   0.14
   Lepton2 pt =  34.58, y =   0.68, phi =   3.09, m =  -0.01
   bJetCandP4 pt =  63.44, y =  -1.20, phi =   3.07, m =  15.02
   bJetCand2P4 pt = 102.54, y =   1.10, phi =  -2.56, m =   9.73
   nuCandP4 pt =  15.02, y =   0.00, phi =   0.52, m =  -0.00
    ---> Event 230000
   Lepton1 pt =  48.22, y =  -1.24, phi =   2.25, m =   0.14
   Lepton2 pt =  37.03, y =  -1.26, phi =   2.22, m =   0.14
   bJetCandP4 pt = 546.61, y =  -1.31, phi =   2.11, m =  91.63
   bJetCand2P4 pt = 546.61, y =  -1.31, phi =   2.11, m =  91.63
   nuCandP4 pt =  23.37, y =   0.00, phi =  -0.96, m =   0.00
   Lepton1 pt = 170.20, y =   0.32, phi =  -2.68, m =   0.14
   Lepton2 pt =  66.94, y =  -0.37, phi =   0.60, m =  -0.02
   bJetCandP4 pt = 235.41, y =   0.55, phi =  -2.99, m =  25.40
   bJetCand2P4 pt = 115.70, y =  -0.20, phi =   0.46, m =   6.91
   nuCandP4 pt = 571.39, y =   0.00, phi =  -2.67, m =  -0.11
   Lepton1 pt = 346.82, y =  -0.09, phi =  -0.41, m =   0.14
   Lepton2 pt = 288.43, y =  -0.63, phi =   2.82, m =   0.14
   bJetCandP4 pt =  96.37, y =  -1.11, phi =   3.04, m =  13.36
   bJetCand2P4 pt =  96.37, y =  -1.11, phi =   3.04, m =  13.36
   nuCandP4 pt =  51.96, y =   0.00, phi =   1.12, m =   0.00
    ---> Event 231000
   Lepton1 pt = 305.18, y =   0.63, phi =   1.03, m =   0.14
   Lepton2 pt = 102.35, y =  -2.14, phi =  -1.22, m =   0.09
   bJetCandP4 pt =  60.95, y =   0.11, phi =   1.52, m =  10.65
   bJetCand2P4 pt =  47.09, y =  -0.94, phi =  -1.58, m =   7.67
   nuCandP4 pt = 168.75, y =   0.00, phi =   0.76, m =   0.00
   Lepton1 pt = 360.39, y =   0.99, phi =   1.12, m =   0.14
   Lepton2 pt =  71.01, y =   1.23, phi =   0.96, m =   0.14
   bJetCandP4 pt = 375.09, y =   1.15, phi =   1.00, m =  63.52
   bJetCand2P4 pt = 375.09, y =   1.15, phi =   1.00, m =  63.52
   nuCandP4 pt =  67.28, y =   0.00, phi =   1.00, m =  -0.00
    ---> Event 232000
   Lepton1 pt = 106.44, y =   0.64, phi =  -2.67, m =   0.14
   Lepton2 pt =  97.80, y =   1.07, phi =   0.35, m =   0.03
   bJetCandP4 pt =  97.94, y =   0.13, phi =   3.12, m =   8.12
   bJetCand2P4 pt = 116.68, y =   1.55, phi =   0.33, m =  13.70
   nuCandP4 pt = 166.46, y =   0.00, phi =  -0.48, m =  -0.03
   Lepton1 pt =  57.49, y =  -1.31, phi =  -0.12, m =   0.14
   Lepton2 pt =  33.56, y =  -0.99, phi =   0.10, m =   0.14
   bJetCandP4 pt = 706.15, y =  -1.01, phi =  -0.03, m = 169.22
   bJetCand2P4 pt = 706.15, y =  -1.01, phi =  -0.03, m = 169.22
   nuCandP4 pt =  32.48, y =   0.00, phi =   2.67, m =   0.01
   Lepton1 pt =  43.45, y =  -0.40, phi =   2.68, m =   0.14
   Lepton2 pt = 307.07, y =  -0.70, phi =  -0.97, m =  -0.08
   bJetCandP4 pt =  92.26, y =  -0.76, phi =   2.55, m =  17.92
   bJetCand2P4 pt = 334.36, y =  -0.90, phi =  -0.66, m =  47.77
   nuCandP4 pt = 330.38, y =   0.00, phi =  -0.75, m =   0.07
    ---> Event 233000
   Lepton1 pt = 190.68, y =   0.48, phi =   2.38, m =   0.14
   Lepton2 pt = 113.55, y =   0.29, phi =   2.31, m =   0.14
   bJetCandP4 pt = 716.73, y =   0.33, phi =   2.34, m =  51.28
   bJetCand2P4 pt = 716.73, y =   0.33, phi =   2.34, m =  51.28
   nuCandP4 pt = 149.52, y =   0.00, phi =   1.76, m =  -0.02
    ---> Event 234000
   Lepton1 pt =  75.75, y =   0.86, phi =   2.18, m =   0.14
   Lepton2 pt =  45.28, y =   0.75, phi =   2.27, m =   0.14
   bJetCandP4 pt = 1182.00, y =   0.81, phi =   2.24, m = 137.31
   bJetCand2P4 pt = 1182.00, y =   0.81, phi =   2.24, m = 137.31
   nuCandP4 pt =  74.04, y =   0.00, phi =   2.17, m =   0.00
   Lepton1 pt =  67.48, y =  -0.38, phi =   2.28, m =   0.14
   Lepton2 pt =  61.87, y =  -0.37, phi =   2.28, m =   0.14
   bJetCandP4 pt = 1171.03, y =  -0.33, phi =   2.23, m = 175.17
   bJetCand2P4 pt = 1171.03, y =  -0.33, phi =   2.23, m = 175.17
   nuCandP4 pt = 195.37, y =   0.00, phi =   2.25, m =  -0.03
   Lepton1 pt =  81.08, y =  -0.51, phi =   2.44, m =   0.14
   Lepton2 pt = 238.20, y =  -0.72, phi =   2.46, m =   0.10
   bJetCandP4 pt = 605.17, y =  -0.63, phi =   2.39, m =  93.93
   bJetCand2P4 pt = 605.17, y =  -0.63, phi =   2.39, m =  93.93
   nuCandP4 pt = 276.47, y =   0.00, phi =   2.20, m =   0.02
   Lepton1 pt = 208.45, y =   0.89, phi =  -2.93, m =   0.14
   Lepton2 pt =  40.44, y =   0.91, phi =  -2.74, m =   0.14
   bJetCandP4 pt = 893.82, y =   0.88, phi =  -2.86, m = 106.00
   bJetCand2P4 pt = 893.82, y =   0.88, phi =  -2.86, m = 106.00
   nuCandP4 pt =  50.98, y =   0.00, phi =  -2.79, m =  -0.01
    ---> Event 235000
